feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,target
0.14796888063276262,0.9174621535937203,4.39142187523761,4.243540146384001,0.8976598371956839,-0.8790168861647499,-1.264187595991705,-4.005675481702613,4.554350921958506,-10.68197537917552,1.2844943775351327,-3.9633357669281715,-1.8637386228163426,1.5336251796913607,-1.3798426330344358,-2.092573544369174,-0.8879340306191958,0.4457255421336837,1.7212073690131653,-4.235609395706262,0
-0.09684566095178475,-0.5938559901174687,1.7490230112278098,1.3731578125180453,-1.9661268661460036,-1.2845888314176803,1.1068536244725686,0.866068386283174,-0.8112629685119501,-0.4992945012572054,0.09851222107969118,0.4650424357773554,1.9297358558118654,-0.845322397351906,3.2245900755361077,1.0256002527202561,-0.24628020634316772,-1.4856625078210919,-0.6477019246483714,-2.1368157898563407,1
-0.12805117872967775,2.005768294509637,-0.6957787588538543,0.9060171874730398,-2.882927384069447,-1.5742096456021195,1.2630280698169032,1.6322349875342304,1.0472119877285344,-1.4567334053371013,0.18809956615274828,-0.6041220422686058,-1.0602494656561856,0.4919954113512926,3.489577671807706,-0.36089133999538536,-0.4673731308751716,2.1609648542332915,-1.9690378291960295,-0.8473152741231427,1
-1.0862891736035514,-0.42008600493421644,0.22121550474136764,-1.8395167063280164,-1.618211240720154,1.2056366088694095,-0.7414847254600336,-2.82726660573151,-1.6231381221090482,0.24615125731814644,1.6179596843809054,0.4377547671720845,3.2554530487595876,-1.117971261810792,2.971735876504151,0.5326926948075511,-1.2223830848474981,-1.2540103121465946,-1.886227944341064,0.6324559095939704,1
1.6683111195645148,0.5442568500417417,-1.0117783353079906,2.3595864158880833,-2.2353213085683246,0.47850447415085934,1.4896478422915818,2.33492448579112,1.87685397416378,0.05196627141435461,-1.6517349437259554,-1.9660187380920802,-0.1807928865211449,-1.300609724833279,4.4442422851039085,1.2022604823706968,-0.15715800712831218,3.55310710328514,-1.3068013439362134,1.3640114874715703,1
0.003184849504858575,0.033137462190111384,-0.5960851579586945,1.4099828614374592,0.9417385357575268,1.4814842468851672,-0.000708643832986225,-1.83539265482161,-1.201377848694444,-3.300900982561283,0.6705599911926691,0.8954114639461408,-1.4220656353646306,-0.5361718668430171,-0.237106175318246,-2.155565080633781,1.7381353654038083,-3.1137312029887414,3.263465453730163,-1.2359460953821533,0
-0.9786700420219693,-0.37478379381323196,-0.04705692489004398,-1.9877553973405717,0.23320010032989513,-2.069318350847686,0.89949996247716,-0.025629684941739783,-2.3089436221512116,1.3518327822828637,-1.2217710884730737,1.6438679022930733,-0.20198961859423648,-0.6558377863275915,-0.43106564369467526,-0.5276543702963169,-0.00033621175046916196,-3.0008741750237804,0.4570317182096868,-1.2103838652876424,0
0.762733046131995,-0.23348290257461402,1.323905993548945,0.8267498270000004,0.32020833122433967,-1.1442149551363905,1.74127205621912,-0.20364423783797014,1.4238789699481644,0.17601144880057826,-0.6078422064264841,-0.6179340239783297,0.3148638034401443,-0.963489850778992,-0.6191133064747317,1.3887207944907625,0.5464332988742084,-0.8803179760534545,1.8660419558555323,0.2641689963405327,0
1.389608553768826,0.8366533718459545,-0.7814225218071743,-0.3787503866929349,-0.7422670731202107,-0.9358672017464603,0.02422586106046795,-0.6727289686109397,5.163139452226932,-2.0023354054528637,0.2708152830495962,-4.235965585423229,1.2986673851005424,0.8287383952065067,0.7688145024306462,-0.3282009646050047,0.17862011799142719,7.99189648478916,-5.181362431406153,4.010571818572329,1
1.1803183169861102,0.27566358173523053,-1.0340843150544274,0.767505870101435,-1.9043302335937713,0.37431308954649783,-0.5309596471542593,-0.2274521831024927,4.050707931905472,-1.510629478365378,-0.7729036637422013,-1.593172974847806,-3.349011755157848,2.030447086168368,-0.5337088664535171,1.5694447152791844,0.06297503143144279,1.8543229377091681,1.5548161639823384,0.45168631050619856,0
-0.28983989267729987,0.24967502798778463,1.3408310457804098,0.38258700413390345,-0.44834776089724326,0.1832355990350907,1.056024745140268,0.5684729332717429,0.1743604989715355,1.2064148927506568,1.3073091189715773,-0.37167984996995873,2.339444396030668,-1.9194380168508103,1.2232093553730123,2.170482015059469,1.429835533722653,-1.7078703176672871,0.3246587302293127,-0.20540423681486142,0
1.198166668123079,-0.08417532534112314,1.2238634197629243,2.3832634276114746,-1.5830912636720613,1.1597719623776943,-0.10668238449302246,-0.9884314691009164,7.797433754048343,-7.452376049742075,-1.2296400897708561,-3.099624627740522,-5.549194488352029,3.126284231412656,-1.1140383656547612,-3.708102726630985,-2.3226277929965473,7.075277401536002,-0.03481516222733971,0.5659802909595756,0
-0.5991223927055405,-0.267067698147786,-2.4925722859860113,-0.37798847589281226,-0.6061544834208878,0.808576405990583,-0.6635516443377074,-2.0632680280470215,-1.51405883129225,-1.1490388312504822,-0.42395915744353724,0.3765765792260875,1.2244244660255579,1.2023440816100583,1.5633122973567422,-1.0525745571429719,0.1605663574963555,1.1912809475089576,-1.919386101600738,1.3011909370350996,1
0.3562800497416076,-0.34780516463983596,-2.775464663971153,-1.4616586861301595,1.2742288567292952,1.0874105536366991,1.1338473668809983,-1.504286560442282,-5.275989480112968,2.709584125896193,0.03927964539483577,3.5078246483295707,-0.14089389465007418,4.36276829653442,-2.9564652222867895,0.4980886138951397,-1.9314977191478175,-2.109119828341505,0.30166020145646416,-0.7992163407264445,1
-0.6379153384090112,0.7114149692046384,3.026099573843653,-0.7594984957480887,3.1806600335296347,0.6711919917271997,0.004981303939588323,-2.3857505154776657,2.9406747052400486,2.393401305383571,-1.8256350870169995,3.1449428564017605,-0.5535967537663845,1.9314679688299368,-9.938352190203496,1.85415749819251,2.5991969788238594,-4.789648258942965,8.050193834329919,1.6333541280093629,0
0.342995114071306,1.3819493215339949,4.122345068183056,1.093693649781064,-3.066105494021536,0.6509316224999498,0.7470622500906786,-1.9438275223597088,9.558989766195216,-5.330773268104804,0.9159955631528404,-0.697488998079377,-2.1442873759849004,2.261875381073456,-2.6726609726382398,-1.0274008110044157,1.0509009336534492,2.5959349846030846,2.6984089916631566,1.1413845163381464,0
1.5686819188413577,0.6918418040088565,0.6062730403876773,-4.067952615564629,0.18351367311698175,0.6069137102870481,-0.4873399260391653,2.063829228992117,1.0215629559275057,1.81904996320004,-0.0013300780263234102,1.001333522561558,-3.424475654662941,4.739309952396531,-5.2417749268556655,-1.3898892653841286,-3.219356399825239,2.8111932492743135,-3.1928201317666116,-1.6622072276747513,0
0.2050775799837972,0.5346365326374684,1.1955391476804944,-0.2926854199082076,-2.099189941008082,0.31018321810826505,-0.008033603559272125,-1.8749024196954653,2.0161580532542325,-1.930639038597915,-1.9624295127285525,0.9741749093223638,0.6514250833709597,-0.3116603783951355,0.29318253706229513,0.4332474868534546,2.6688184387520257,-3.027848137664591,2.226111389615819,-0.41449722186568483,1
-1.0420678235311058,1.541835744840774,0.7751424489805917,-6.0344658451827975,-0.09303427492264504,-1.4059526635856727,-0.6781445463918958,-0.49669601254226686,1.3319052130039257,5.63601772075823,-2.2307676531473977,3.7642554063448905,0.1580702706181767,-0.26479934286474105,-5.846372267096138,1.6328873875290835,3.6243428739212673,-5.27830475564931,3.406629009600247,1.910053227234628,0
0.3757821336847739,-1.9608451414681916,0.16393491462224608,1.9655929827213527,-1.5918184126651012,0.4400506606935736,0.038738609191706894,-0.6850879843533324,3.146368441724793,-1.0802868781301127,0.41487489908910524,-0.34163792793725944,-2.616852963976391,0.8991513969459064,-0.5613654837455746,2.409824711108672,0.5910322456862358,-1.2954258046631546,4.534760505383451,-0.14721458694175782,0
-0.8535981542598204,-0.5221498621133875,0.0016149926155822891,0.2350641198371045,-1.4241639551938512,-0.34095334286853607,1.093894597620588,2.7717188260024477,0.6559231465893096,1.3204141752761775,0.2854942032863437,0.9796002758631948,0.3074482393745561,3.327368645568643,-0.8800178616032346,1.0740589625944958,0.28618699069369136,2.1009732840712774,-2.320807194710599,-0.9628801222518784,1
-1.014791688690731,0.9905054244225251,0.6722921867183692,-0.7514670813597052,-3.1170866475029886,0.3124548561517243,0.1434175529526955,0.9955739240961572,5.093143188156661,0.21294949628884635,-1.5779330695682783,-1.6443044274299383,-2.1659899094115307,-0.6595011386424754,1.602348009042838,0.8457423377249431,-1.207996682920619,3.2202090660278397,-0.2559561940956516,1.8865527883842372,0
-0.3235026694249729,-0.5007544186907036,-0.31068486466389145,-0.2782818248472114,-0.4269369403609422,0.6949148109113903,-1.3339666309878915,0.9080714619494742,-0.4818458127948888,-1.1594234370177745,0.5634535216012392,0.2948291674994823,1.7138035863464596,1.2817050222882578,1.1692305413719903,-2.7957377157559193,-0.27400502865675014,3.8058123717050973,-4.743325894869373,0.4580688970840461,0
-0.24711640090441678,0.22337119471989172,-2.2061577904220036,-0.9497756219999001,-0.6206244683878394,2.851407645284945,-1.9055735788637773,-1.4951949647806255,-1.2633317130550452,0.2874993180883119,-2.1528509018422097,-1.4507578250378377,0.7934168168054985,-0.9593822289077552,3.414142193353656,-0.34480013750994487,-2.4751857917947095,2.6993808816432248,-2.9164319779382035,2.150487530644076,1
1.2121067127178047,0.3259636053279932,-2.3870830781201913,-0.44555066691460277,-2.1591986018904947,0.08186134108175565,1.512126142376654,1.223007244919685,-1.571318973905789,-0.6926518907361566,-0.9461535811296805,0.2654826809108659,0.520224220810676,0.3745174164962951,4.2372527125405846,-2.191756718830243,-0.47514547968411414,3.0610811256214108,-4.525478946327005,0.3321969173691215,0
0.3793253640306142,1.7238848764227657,2.902128635163206,2.1002867013033626,-1.3469234726285686,-0.277997121745195,-0.26890767621500933,0.9152859606131695,2.49960648947795,-1.845163490957221,0.5577867238861631,-1.1768474646274778,1.9134255714896191,1.0728180983272972,1.198165949172196,0.41927425111535516,-1.2563330725559865,3.152184648527217,-2.4498319169950196,-0.7571700615653923,1
0.1682591023545915,1.6223581587633655,1.5589876309486606,2.12308355410367,-2.1965349404960692,-0.21709806232667525,-0.13365973326242211,1.9298383348731956,-0.39959459879829756,1.9775580569997993,1.6193220763233047,2.0441067805672675,2.7995918065463843,-2.648936804249352,4.088640054602117,0.6539677337504087,0.39411227590984876,-0.7230016998626104,0.9133191142977289,1.1276930143513193,1
1.2977738137911687,1.7758468947911954,-1.0289249400712666,4.10290971322484,-0.45682326483869473,-1.1080533268294424,-1.1763818545155131,1.5931041457963517,2.291752368058252,-5.536363226755551,-0.654220261327759,-3.489865430753082,-1.9579139348213732,-0.42371449565903174,2.6266785141321343,-0.7994278739118255,3.0608837607904844,1.9771172629347238,-0.31434426056680614,-1.9973228828391891,0
-0.5389121666106078,0.4346107155489233,-0.17204923737443178,-0.38133636944677796,-1.2905757312793098,-1.3305688495201482,0.6488475406246502,-0.6602482104724432,1.984957702679382,-2.1929703624894064,0.3386251576366002,-0.5932718323893542,0.8315443725621225,1.4977344659453034,0.47376030166416633,-1.2952024997974088,0.7070782784607792,2.9048969092408714,-2.755530481307023,0.8166072687622663,1
-0.10073426293003278,0.013004763983309435,0.36292113020011296,0.6071103206038827,-0.8230545672809901,0.30257033493578345,-0.043273188961116336,1.9163043600214067,-2.8755376976987117,3.6952526560538015,-0.5184019752547779,2.375307713427664,1.0526938776917971,-2.6949421906614996,2.8663883111370625,0.8826722820822598,-0.9454418548771214,-2.55075349570101,1.6643236838122104,0.14847260915397142,1
1.1899197160476673,0.5380847863116393,0.19312208543138853,1.193692284749079,1.2100141377383518,0.9368991943041058,-1.5586998053939083,1.453801882343682,-2.3729093183392624,3.5545585335959684,-0.488137724058426,1.0719341866134515,-0.904320040220072,0.6565579423739021,-0.704434475909608,1.514578371889152,-4.074363746587455,0.17080165161676447,1.3682852505953345,-0.1463379029820976,1
0.4163962587438965,1.6766353406369636,-1.303523220748569,-0.16665318359351,1.3374087383102784,1.2604293992232585,-0.9218586799275783,1.0201245222344706,-0.9085798662070982,-2.8567798681480063,0.9383913340595865,-0.692884364541934,1.0528701441384651,2.882396483650254,-0.9963983222445014,-3.524019287482969,1.3479176899312533,4.185064389028073,-5.748154229645348,-0.8947610012327148,0
0.5547458082427815,-0.3786786927501306,-0.18314229787347536,-3.994989697944865,-1.9686508343208502,0.7400242527800978,0.17895641128644235,0.5413065501079557,1.7670113726111365,2.0785979729244475,0.06337886886532448,0.1746911498066409,-1.8745712679953903,-1.461645014996866,0.21582428710494359,0.09866999528980158,0.009412640112396176,-0.7080991421966593,-0.1923886251556982,0.8078893080531027,0
-0.4744761707438094,0.3556772451247554,-2.509456814990882,3.0826941684425995,1.9159637836726116,-0.2719037003155916,-0.10848556183914913,2.5180173397547936,-4.193036740151196,3.6167860588342826,0.8106067760958019,0.9583933807957115,0.2702267917759744,-0.19947412583807222,0.9022240787501715,1.7854343810756113,-0.5079585505672612,-0.16826020255182114,1.4592823439129412,0.5153605047763345,1
1.655152260389907,0.7656303381716163,0.13362800558329124,-1.6854810693788145,1.8406910076316947,-1.6504891835450084,-0.4779282687772126,-1.1828445533956038,-4.080392361386429,3.2974866828298928,-0.5276639851456674,4.107033961867448,0.6587381310997467,-1.399038530402885,-3.2761315592151092,1.48828999433476,3.234155439158937,-9.214130919983106,5.87993609954253,-1.5268961193189374,0
1.1104972790915768,-0.47995676908502455,-3.398313393523191,-1.8672760588623778,-1.6996735481166072,-1.2696522661013012,-0.8601587792614019,2.453968563926451,2.6808065108713666,2.559477392372827,0.9846766948245461,-1.5397386105686701,-4.78966212623669,-1.189814036098209,0.9656006316350908,0.9507921951630685,0.4470145829067101,2.153183139256346,0.7415349943086652,2.3582176794020473,0
0.1228323195963367,-0.3160629716374493,1.8916507206096684,0.12261784804254072,2.433208075450859,-1.375940323415281,0.2556586540972739,-2.5217075857680897,-0.7124276594810549,-1.7134153214517158,-0.6462482379073551,2.039437683712927,-2.2159317379294747,-0.5193170129024278,-4.149881388104709,-1.5995821281369518,0.5632500105227148,-5.66993355723757,6.133482164692212,-1.762097071459544,0
-1.6539715787131024,-0.948105344122665,-2.228169784530284,2.943643719703142,0.051687199694063435,-0.38158669730763756,-0.23334086969700757,4.698019030298025,-0.8399343780808577,3.9230878031299556,0.2798413049071018,-2.3062154922984694,0.29301249313229905,-0.0458262032757355,2.6573725171424223,3.9939048384856397,-0.9464934310985353,3.9251280411571328,-2.0877984545633703,0.738920544864922,1
1.352042368665138,0.9676113661221987,0.8213564548014125,1.8148727974831693,3.231726546032828,0.048155554219508956,1.8476397080256943,-2.274661545037085,0.07363790191933277,-3.778660716093083,0.267968799210738,-0.13172732621598404,-2.6992089497330856,1.3672970220245084,-3.724243251977994,-3.0397281194101495,-1.4911396848485656,-0.06275948803504908,2.928252115374903,-0.826965705964573,0
0.2553543421120036,-0.02541136932159493,-1.032496791222142,-2.205429798661843,-0.36113891540288484,0.826290124622276,1.4692134397269894,1.4463870445181082,-0.5685323988709544,3.0408236192616105,0.777508667265898,1.1867364189024625,-0.06147658950232249,1.4934295494000136,-1.2824063226658158,0.422525233355981,-0.3000504425062014,1.010145009822453,-1.7683337800076702,0.6895590913027767,0
-0.7427185622469634,0.955881275680714,-0.10013961523107717,1.2216166766239789,-0.1562529020689266,-1.3011084070064949,0.10087906461359576,0.3479995541948522,-0.38931132878140245,1.1229258222290743,2.4826777621743212,0.19796324863679504,0.5865707504607571,-0.9260826135480884,0.685843612203684,1.9977536976896115,1.0509072831547517,-1.8033935688319929,1.9884283816393276,0.018064387671928195,0
-0.336185803621952,2.3772242925107676,0.22411496731164504,-0.5099680936836515,0.14695633120694218,0.19108043663225058,0.3185486119419406,0.6455641899049309,1.948141620112139,0.04089420384242039,0.13953746908303924,-2.495976869137732,-2.113970516240304,-2.3610468600043113,0.4513392592693666,0.9184113539417404,-0.06344082169349918,-0.04631365746483079,0.9603516053524461,-0.018815556146296597,0
1.6434361512918918,0.24146979713515487,0.15815988510728984,0.4510772973787358,1.9748432187314962,-0.764971209212442,0.40480136393978533,-0.9252631820823134,3.2728248278805077,-3.5532424132259495,0.53417885495355,-1.2384670220169134,-3.1697835176555085,2.3604942312824226,-4.208070167521322,-3.1415859086311233,-0.18262583896711027,3.4474751449315644,0.43392485109937406,0.7557253242357118,0
0.9910470469274518,1.0346996960872819,-2.2067941124478443,3.238690904831108,-1.8003579185969945,1.1619011299565059,2.038641925048266,-0.7610546736364976,-0.3306770408169664,-2.5570333297492556,1.2668036084433343,-1.317781107309798,0.35919458432067053,-3.8963932204388083,6.523978913849993,-0.10749547506572177,2.1360036251842676,-0.7326936895128655,1.7840425742907573,1.2674852197050048,0
-0.9369858735084841,0.47887497005245266,-0.20796826486914832,0.26354525039885024,1.2332496755872495,-0.14688810390199103,-0.8228614157581384,-0.49757333888216093,-2.6590867119557107,0.5682335532552648,1.2934268749629496,1.5966541368003435,-0.09153411399265521,-1.4190469347932029,-0.28534632686445294,-0.38741697110610585,0.8322963953723546,-3.8465700040350512,2.772613539410881,-0.8357878253006552,0
0.24195540232101154,-0.7923692641806491,1.5289039767725106,1.4536467335035252,3.742488714434548,0.8681792730532202,-3.0205759218297796,-3.0325147251752265,0.7367887749509968,-3.892307466737375,0.6795831493856468,0.9028019472865688,-2.854632689752333,1.3400174524272035,-6.113347111354431,-2.5303233666891503,1.0101402945661762,-3.1925189893437946,5.782266232740513,-1.2872799367476675,0
-1.6930728538314095,-0.9559819161112457,3.493110212820876,2.4692554339683275,1.634582989965995,-0.03156171263228887,0.9278136785720363,-3.2946156194770895,4.883077474452348,-4.823988445176489,-0.2810782435201214,1.4380286542315348,0.24613778390275365,2.7797554361976022,-6.401346453073053,-1.8596576364840305,3.3492728524452735,-0.8779867766010792,4.933909277473836,0.7758045994041325,0
1.4804921526690804,-0.3254625317424196,2.251709312888919,0.24906198584870243,1.7071741325755305,0.6407463809986538,1.2465963142886531,2.0295005866433105,0.9492601103218222,-2.7770671934706357,0.44686011639600887,-2.821008709300397,-3.257264431271346,4.804952581924935,-4.047251574643404,-0.20539233311418248,-3.8996609666705195,3.078477941757857,-3.6513836840641503,-5.659316694049579,1
0.6233731816446291,-0.14288297278797174,-1.3419401261325858,1.0719892803306994,0.8520175026551011,1.0668655876415893,1.2455882369800797,-0.30929872679517334,-0.3189443845126202,0.4956859144525567,-0.8894004538930466,-0.13084818548950417,1.4779587965672925,-1.5487048048498526,1.0727769695996385,-0.5113205026543548,1.4131736615635335,1.1634353129014847,0.2792790552553431,2.842634519761007,1
0.22010982379366362,0.32820896842876396,0.1486360893819203,1.2305737533101038,-0.1726733551192875,1.2363181797064053,-1.2482747560297265,0.7576524378665888,0.6174971915135168,-2.3699550140786534,-0.4560416742859714,-0.5432072595649975,0.10459704019281679,2.2575934256483046,0.7385315369393796,-2.9539825005846234,-2.304547363107134,5.463138064404169,-4.038988253027276,0.2863062712764437,0
-1.4559650424346218,-2.216120646951888,0.027274288197811525,3.470357607372578,1.8755068348102442,0.059465927375476235,-2.154383706340724,-1.0660818837826294,0.3167981191200404,-4.062885630673527,-0.8393519582926326,-0.9420558086306434,-4.437596367120893,0.28689646616649267,-1.1885752877990738,-1.7079679250578383,-1.3699253006516299,-0.8293651859847045,4.4993540919465245,-1.7714770745124488,1
0.2307685386646072,0.5930234772130807,4.128349398540137,0.08599971720743937,2.5152291146668784,0.9430970369215944,0.9545898405103357,-3.4679823297968726,4.510710022364288,-1.815989527352585,-0.8477342298262288,2.0518544016389066,-1.703604453538769,2.0208174461690023,-8.787867732783956,-0.6995329297413558,1.48535296711683,-3.2721370598636343,7.266564070785051,0.6630117315180553,0
-0.8107383280214768,-0.07774065283130008,1.1014053018193226,-1.7289409945114815,2.4742737715956773,-0.2750134722550482,-1.2774053886299175,-0.6252514371369042,1.1229729083410478,1.764024338842038,-0.3608171821336399,1.2744317924476545,0.6833506728902188,0.5225567023382387,-4.098965403830678,-2.8167607186245203,-1.4162058659095262,3.1824305999212146,-0.6361628646455922,3.782859615275844,1
0.9329016611095905,0.26483599651798184,-1.0445863590535711,4.095671571603464,-1.1984453761203446,-0.9962990145453348,0.6960423134078911,1.977902922528818,2.547281745802818,-6.489612467457986,1.5447973463842604,-3.566779930525173,-1.6423602496305874,1.1054811874284018,3.7470514454999617,-2.9496051641936587,0.5951106094731045,6.226062406929099,-3.920792698090354,-1.2954490797536204,0
-1.679899241488712,0.6863148050442303,-0.1539984723258725,1.5357246452377937,0.448653456117839,-0.8345296500918743,-0.2265642756779332,0.6754726075231638,2.5195465713670453,-1.24727266731983,-1.0731793873729665,-0.2397521045319253,0.16230866308282088,3.1581490873011493,-2.4949754410574054,-0.5694204573044348,1.2502787079383861,3.8281964106015267,-1.0841741570133199,1.2257366869405921,1
-1.0877686222975695,1.1143557781904612,0.0008353085890511203,-0.654032264625506,-0.719779645809747,-0.06801748790578266,-0.5905245698394233,-0.6837032468882521,1.9863731832102784,-1.4662263180479331,-0.39993872710426737,0.2860610608439089,-1.6686265193488967,-0.06118601398845336,-0.5682463126415324,-1.5837453739790477,0.7685901149739461,0.15186236395330885,1.1193424013570812,0.7045451122909621,0
2.336146099599624,0.9997795795175225,-1.2548324329906277,1.4953466420238704,0.4162033637408593,0.3578544011046551,-0.21204431236699098,1.825697899126876,-4.089667818361787,-3.269850980452047,-0.5399419147193418,1.1799173208783418,2.0217236662515434,-1.4387652066453487,3.722253720243953,-4.819316926078273,3.2066916143598068,-0.28176428649457574,-3.410366965647581,-2.129049604512512,0
0.149917703057852,1.321442740235342,-0.5111020000538469,-0.5719386857564737,1.5876824665602718,-1.1646102737259711,-0.9877670867744672,0.230351408897004,0.9060876414911141,1.1559531147505195,0.8447411111234174,-0.6126533527036755,1.7186202118174083,0.38423090306710067,-2.2254334543149326,0.34456372586234374,2.1332842794068627,1.734404927166432,-1.2293264622087958,2.083214904183283,0
1.7924508231385923,-0.7676701543048088,-0.7739522825339225,4.144902239346071,0.960086555422029,0.684083978776116,-0.028366504429595287,0.15589209570050389,1.3539364713697928,-9.192064732319103,-1.1491833674036658,-4.220519757856753,0.8724963697730448,1.4386696879463021,2.7689420090315906,-5.13506482698398,1.8791157518327402,6.813805015745569,-6.246738890117152,-1.5365533180012938,0
0.6352284787912039,1.5120486152893071,0.258299613756514,0.6348853025797054,0.5967851153069842,1.5763575462909234,0.5928475982599956,0.33133451810126613,-0.4980554982208863,0.403580864831873,0.5166118585767997,0.2949126504736055,-1.1082161647186144,-0.10488759019649829,-0.34397238616235465,-0.26072271421013504,-1.4652432959154742,-0.07839014293008906,1.1296486014937244,-0.19626634177147428,0
0.07479226318580581,0.7271692217035421,0.4273309382071113,3.274425739236978,-1.8373733047593916,-0.6220020192279152,-0.5222008481316952,-1.0451486698953913,3.06617216618867,-3.377692344016216,1.2983700044467545,0.9991059910101261,-2.0322404746944027,-1.935902951572108,2.154220413773739,-2.019295160248899,1.6403406257884916,-0.7139682786909479,5.204263795841669,1.7485957491555828,1
-1.0699091431662089,-0.5979454646241336,-0.22261311680701334,1.821842016257638,-3.4197272870509874,0.994893334888379,-0.10187635503705197,2.092834527787467,-3.2537732035836755,-0.06359975118679495,-0.9210259282265284,2.131714481095795,2.170268695155632,-0.6072133433737812,6.379534899333217,-0.5483398173970846,-0.7473892931249126,-0.4742460918800451,-2.3720541662785997,-1.913531923209829,1
1.514144474772275,-2.678142385853146,0.35422729604290615,-1.5759870309954893,1.5025075438293618,0.05503581903054495,0.6404855636689628,-1.3218268301629852,1.5441231923983971,-0.45572798484830757,1.2662546961783114,1.127943729225642,-1.5651337086000505,1.1296937460728413,-4.4053952098524,-1.9479283032440953,0.8984992702956954,-0.32339856004909956,1.8701771646813885,1.1509310378936195,0
-0.7261424363473181,-0.5289055743836024,-1.3364560969400803,-1.6173259716104644,-2.34421321289496,0.17683761528531197,-0.8594021977336828,-5.128078786742942,3.4810032957779464,-4.713182364232883,0.9714859982681016,-0.003795601562144868,1.6438520926569595,-0.3995137190014446,1.272718734923134,-2.5194139334494654,4.322409113179783,0.24367793704123358,-0.021636357274234408,3.4965880867667822,1
-0.927273418395512,-0.3830466776975072,0.7085914116687948,-0.22304957358066235,-1.754805138958992,-1.9664630623052528,-1.4310974925837,-0.5297592447327722,4.362289712394619,-2.1127968415761162,0.7123109326704704,-2.963397863644973,-0.13252921115242922,-1.164372454952064,2.7721542995282102,-1.6644644140903129,-2.252290685638376,6.1394670568511875,-3.314745359556064,3.0075291290007264,1
0.5034122121999125,-0.18661322172860464,-0.8095756874040746,-1.7380600743820167,0.9509232575782367,-0.30091771324534927,-0.8512233916631263,1.2597617583597827,0.6280375405416746,2.1136166130877285,0.9216912981427697,1.3742159852999454,-3.2098611207802294,0.6747309448716907,-3.754171281455883,-0.33448469574954726,1.0334055129046942,-1.288470734856731,2.5723331066796113,0.30212485196534855,0
-0.3694171712863648,0.663803578706365,0.9736978198446795,1.6542504381874674,-3.2877055913105435,2.064494389843675,-0.20979816035453064,-1.4694338336935802,-1.6313328557427793,-1.5967398715407253,0.6981236054063564,1.0285746430151517,1.782410133382129,-0.7699148847367261,5.870077111199349,-0.2508302286125488,-3.3649393228120887,-0.35247026633352224,-0.8068200411776338,-0.8249603925429777,1
0.4151496326090667,-1.2313669260938347,0.6447565445969616,-3.224111699568886,1.8714727702615932,-0.4699229996242097,-0.9666901089250267,-0.13002457320974348,-1.5859204966183003,4.7085123611122155,-0.9064961190764659,1.810594888842086,-0.013194184185486346,-3.0204126714113135,-3.3532208171330007,2.3018267016693095,2.577155722288924,-6.987170976234329,4.587285540793308,-0.10036377975140609,0
-0.2883472677576647,1.3992713752333041,-1.5905290612987133,2.73811409249914,-0.2291357946785666,-0.657355341661313,0.8985269930814788,0.862281735429087,1.6144354559578162,-1.8435765970500517,0.10994853833327911,-2.049786721874784,0.22943342884438178,1.7704529854363606,1.0627034814744718,0.3318215233003188,0.7411874883131799,4.4925790322962404,-2.029817434682838,1.043765258918621,1
-1.053636614046387,-1.0228126440726963,0.8359881532196649,0.8739477829985296,-2.804692616313952,0.0655537251502785,-0.875781275052755,-2.5755861456042695,-1.7689400045979995,-1.44013921990212,-0.4024836828238803,0.3060202518736906,0.7644147925473755,-2.0046397378384544,5.369276543762374,1.00548484754307,-2.9545832277652657,-3.0529426448844172,1.2876818962754442,-1.4730154048069815,1
-1.7625271113450138,-1.2729933322312716,-1.3395465156494981,-1.1197307178800202,0.21675454466419275,-0.5002158635937571,-0.37478385003839176,-1.6321607369773397,-0.00604360100453678,2.618937657486834,0.47181173950614497,1.7491862614241065,-0.41296113129041795,-0.10303112337952125,-1.2997878417360162,0.27666474251739226,-0.5582612115288559,-0.3855827182197625,2.6028615520923335,3.4623680886896695,0
0.2627495501508767,0.21399289312376313,-2.021924131284411,5.785277999034692,0.42982283300253177,0.6674954987133563,-0.5592824784492236,2.381367105496081,-1.831153916042339,2.015750718838101,0.6288091401082587,-0.328293066287219,-2.2398185459794937,-1.955720624661003,3.5223287779878643,2.405585802025996,-1.9635433125638049,0.16434895257116874,4.754728268280196,0.9637080773933165,1
-0.6478619369939568,-1.151519356874433,-1.086743631208577,1.3212242802082246,-0.6900935462542562,0.379924178291707,0.07019779152450324,-2.215727575577207,-0.023567498170559514,-2.4553271398226437,-0.6358858978834613,0.9317518821136216,-1.8301953661322652,0.2558858910124582,1.257069529269598,-2.1796448130116817,-1.3103725053003283,0.20985483950519535,2.226573655177012,1.055881201908592,1
-1.1525966012178852,1.1499408306090857,1.9077639259644088,0.7448468686178051,2.8386398721556265,0.4462535099572446,0.5368721626398448,-1.9893242785189982,2.430764345865126,0.13618869441984394,-2.4535555716504254,2.133950328328678,1.5905567880035172,1.9133720903331575,-6.97919983478416,-0.01591313500770941,3.523074019418689,-1.4176865271404584,4.272510725631218,2.349496534796918,1
